time,open,high,low,close,short1,short2,short3,short4,short5,short6,long1,long2,long3,long4,long5,long6,Basis,Upper,Lower,MA,MA,MA,Volume,Volume MA,RSI,Histogram,MACD,Signal
2020-06-03T13:30:00Z,81.175,81.25,80.62,80.9625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.2523750000003,80.9933785002733,79.5113714997273,NaN,NaN,NaN,1574732,1193182.4,61.88486565014601,0.04800510880665054,0.2445198010144196,0.19651469220776907
2020-06-03T14:30:00Z,80.9525,81.145,80.81,80.9825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.3158750000003,81.07829265943883,79.55345734056178,NaN,NaN,NaN,877816,1177347.6,62.12216461980833,0.057068670984587205,0.2678505309385031,0.21078185995391588
2020-06-03T15:30:00Z,80.975,80.98,80.5775,80.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.3663750000003,81.10288446186814,79.62986553813246,NaN,NaN,NaN,890228,1144102,57.630297464048994,0.04299863731272005,0.26453015659481594,0.22153151928209588
2020-06-03T16:30:00Z,80.7575,81.1,80.7525,81.085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.4217500000003,81.19842254999747,79.64507745000313,NaN,NaN,NaN,451632,1089450,61.90454811358979,0.05128500997349142,0.28563778174896015,0.23435277177546873
2020-06-03T17:30:00Z,81.09,81.1625,80.84,81.0425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.46712500000031,81.27681981128283,79.65743018871778,NaN,NaN,NaN,567840,965635.4,61.06293775479354,0.048941502657766756,0.2955296500976772,0.24658814743991042
2020-06-03T18:30:00Z,81.0375,81.4225,81.0275,81.4225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.5642500000003,81.34241306127032,79.78608693873028,NaN,NaN,NaN,1211096,887712.6,65.57010398345943,0.06690965841226959,0.3302252204552474,0.2633155620429778
2020-06-03T19:30:00Z,81.425,81.5025,81.225,81.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.6153750000003,81.43922158002736,79.79152841997323,NaN,NaN,NaN,1183200,858330.4,62.641771556781535,0.06316962067057696,0.342277587881199,0.27910796721062203
2020-06-04T13:30:00Z,81.14,81.4,81.05,81.275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.67725000000031,81.50407661417923,79.8504233858214,NaN,NaN,NaN,1261564,863781,62.536239090666534,0.05465031919312546,0.34742086620202883,0.29277054700890337
2020-06-04T14:30:00Z,81.29,81.405,80.715,80.8625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.7108750000003,81.50993738018026,79.91181261982034,NaN,NaN,NaN,1056692,886926.2,54.394524530804105,0.017451806518996915,0.3145853051576495,0.29713349863865257
2020-06-04T15:30:00Z,80.86,81.09,80.8,80.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.73337500000031,81.53500969698878,79.93174030301184,NaN,NaN,NaN,587184,876391.4,56.00214958766129,-0.002626863634573262,0.293849919095436,0.29647678273000927
2020-06-04T16:30:00Z,80.9725,80.9725,80.61,80.6825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.74687500000032,81.5354272731058,79.95832272689483,NaN,NaN,NaN,672176,879559,50.84046609962792,-0.03612458114923689,0.25132105629346313,0.2874456374427
2020-06-04T17:30:00Z,80.7125,80.9825,80.7075,80.7875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.76125000000032,81.54171700757877,79.98078299242187,NaN,NaN,NaN,549204,868044.2,52.56021682697662,-0.051146323599083554,0.22351273294384555,0.2746590565429291
2020-06-04T18:30:00Z,80.79,80.8125,80.1975,80.4325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.7602500000003,81.54234638147882,79.97815361852177,NaN,NaN,NaN,1019856,881564,46.62180192286323,-0.08303977079475466,0.1708593430494858,0.25389911384424046
2020-06-04T19:30:00Z,80.4275,80.5875,80.275,80.5575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.76325000000031,81.5417438984486,79.98475610155202,NaN,NaN,NaN,801544,858641.6,48.814731661451475,-0.0930144253951192,0.13763108210034147,0.23064550749546067
2020-06-05T13:30:00Z,80.855,82,80.825,81.665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.8556250000003,81.60105251990248,80.11019748009812,NaN,NaN,NaN,2536496,926367.8,63.2288104825892,-0.025815064166608365,0.1983766772872002,0.22419174145380857
2020-06-05T14:30:00Z,81.66,82.25,81.6175,82.225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.9601250000003,81.84508753447894,80.07516246552167,NaN,NaN,NaN,1659056,981647.2,68.11780057984946,0.051351440329937714,0.2883810418662307,0.237029601536293
2020-06-05T15:30:00Z,82.225,82.5,82.0925,82.3575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.0573750000003,82.09462192693205,80.02012807306856,NaN,NaN,NaN,1295784,1025293.6,69.16252750623784,0.103320869852018,0.3661806888513155,0.2628598189992975
2020-06-05T16:30:00Z,82.3575,82.68,82.325,82.6675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.1661250000003,82.38401608192541,79.9482339180752,NaN,NaN,NaN,1052812,1050754.4,71.51438305143614,0.1478650837231995,0.4476911736532969,0.2998260899300974
2020-06-05T17:30:00Z,82.665,82.77875,82.4375,82.505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.2683750000003,82.57230490127256,79.96444509872805,NaN,NaN,NaN,1101176,1070454.6,68.56252788804036,0.15492937438808319,0.4934878079152014,0.33855843352711823
2020-06-05T18:30:00Z,82.51,82.8975,82.3125,82.865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.36887500000032,82.83020955698187,79.90754044301876,NaN,NaN,NaN,1489620,1091985.4,71.38085927364564,0.17112326746572026,0.5524625178592686,0.3813392503935483
2020-06-05T19:30:00Z,82.8725,82.9375,82.5075,82.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.4632500000003,83.04615563519458,79.88034436480602,NaN,NaN,NaN,1479668,1087232.2,71.09486580150802,0.16786885935873946,0.5911753245919726,0.4233064652332332
2020-06-08T13:30:00Z,82.585,82.825,81.835,82.1425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.5212500000003,83.11441861943305,79.92808138056753,NaN,NaN,NaN,1503968,1118539.8,59.07273851663735,0.10801889501547512,0.5583300840025771,0.450311188987102
2020-06-08T14:30:00Z,82.14,82.7275,82.1125,82.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.6197500000003,83.25309388599996,79.98640611400063,NaN,NaN,NaN,727788,1110417.8,64.36912637793515,0.09759286758368163,0.572302273466704,0.4747094058830224
2020-06-08T15:30:00Z,82.73,82.73,82.4275,82.495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.69025000000029,83.34673792629135,80.03376207370923,NaN,NaN,NaN,523084,1113990.4,61.0540264878527,0.0672552467934876,0.5587784643748819,0.4915232175813943
2020-06-08T16:30:00Z,82.5,82.67,82.4825,82.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.77162500000028,83.45255649397666,80.09069350602391,NaN,NaN,NaN,401768,1105686.8,62.66459813128587,0.051401550465557055,0.5557751556633406,0.5043736051977835
2020-06-08T17:30:00Z,82.67,83.1925,82.6325,83.175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.85925000000029,83.63810714714397,80.0803928528566,NaN,NaN,NaN,799384,1085101.2,66.91635870530096,0.0663998488776778,0.5873734162948807,0.5209735674172029
2020-06-08T18:30:00Z,83.17,83.2625,83.0425,83.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.9497500000003,83.784801702251,80.11469829774958,NaN,NaN,NaN,720356,1061959,65.56298138187638,0.06214558396480763,0.5986555473732125,0.5365099634084048
2020-06-08T19:30:00Z,83.0925,83.3975,83.075,83.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.05450000000027,83.96130072371172,80.14769927628883,NaN,NaN,NaN,941556,1045958.6,67.86836502973684,0.0691990058773636,0.6230087207551094,0.5538097148777458
2020-06-09T13:30:00Z,83.0275,84.5175,83.0025,84.3975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.23125000000029,84.3108373989674,80.15166260103318,NaN,NaN,NaN,2195952,1102921.6,74.59068405163625,0.13051609996571034,0.7169548398348837,0.5864387398691734
2020-06-09T14:30:00Z,84.4025,85.4325,84.3925,85.3775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.45162500000029,84.85829296368703,80.04495703631355,NaN,NaN,NaN,1948476,1170986.2,79.0850808548145,0.21930145749416274,0.8605655617368768,0.6412641042427141
2020-06-09T15:30:00Z,85.39,85.9475,85.19,85.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.71250000000029,85.40918778317624,80.01581221682434,NaN,NaN,NaN,1447604,1209757.6,81.01336626222458,0.2909527016673632,1.004954981326918,0.7140022796595549
2020-06-09T16:30:00Z,85.8875,86.2125,85.7725,86.1075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.97850000000031,85.90308219237198,80.05391780762864,NaN,NaN,NaN,924712,1228533,81.73361773710357,0.32734283475144677,1.1231808230988634,0.7958379883474166
2020-06-09T17:30:00Z,86.1125,86.4,85.9325,85.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.2553750000003,86.21171279995366,80.29903720004694,NaN,NaN,NaN,949876,1225034,79.57932018060914,0.31696118106586824,1.1920394646797519,0.8750782836138836
2020-06-09T18:30:00Z,85.9625,86.27,85.675,86.1025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.53262500000031,86.46485643483413,80.60039356516648,NaN,NaN,NaN,1039000,1236906.8,80.12301273974303,0.2943164515786785,1.2429738480872317,0.9486573965085532
2020-06-09T19:30:00Z,86.09,86.27,85.915,85.955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.7471250000003,86.72872116437745,80.76552883562314,NaN,NaN,NaN,877028,1153933.4,77.64470151672404,0.2466327852964567,1.256948378129124,1.0103155928326673
2020-06-10T13:30:00Z,87.0125,87.8725,86.525,87.3925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.0055000000003,87.29446093013189,80.7165390698687,NaN,NaN,NaN,3303784,1236169.8,83.12346329468795,0.28634372624060345,1.3682452506334215,1.081901524392818
2020-06-10T14:30:00Z,87.375,88.2,87.2775,88.0475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.29000000000029,87.92563955858421,80.65436044141637,NaN,NaN,NaN,2163508,1279556,84.93515666126903,0.32816024352500883,1.492101828799079,1.1639415852740702
2020-06-10T15:30:00Z,88.055,88.1775,87.61,87.985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.55587500000028,88.44679014780861,80.66495985219196,NaN,NaN,NaN,1318412,1292836,84.00843848981165,0.3225672869689704,1.5671506939852833,1.2445834070163129
2020-06-10T16:30:00Z,87.9775,88.0875,87.8225,87.8925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.82525000000028,88.8544390933483,80.79606090665226,NaN,NaN,NaN,790752,1277314.8,82.5724799078581,0.28490245669829184,1.6007114778891776,1.3158090211908857
2020-06-10T17:30:00Z,87.895,88.6775,87.6,88.6675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.11537500000028,89.36763741987167,80.8631125801289,NaN,NaN,NaN,1522956,1278981.6,84.90114795384001,0.2838225229928537,1.6705871749319527,1.386764651939099
2020-06-10T18:30:00Z,88.675,88.69,87.82,88.5975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.40275000000028,89.77882726736522,81.02667273263535,NaN,NaN,NaN,2016860,1305841.2,83.8118209019095,0.25115709072939896,1.7007110153508478,1.4495539246214488
2020-06-10T19:30:00Z,88.6125,88.6625,88.11,88.2225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.7067500000003,89.97813622111615,81.43536377888445,NaN,NaN,NaN,1396496,1300467.6,78.03545612902809,0.1803700305408873,1.675016462797558,1.4946464322566706
2020-06-11T13:30:00Z,87.32,87.76,86.65,87.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.94375000000029,90.04871117520538,81.8387888247952,NaN,NaN,NaN,2552940,1391725.2,67.80276218131948,0.06425940265870778,1.5749706855800554,1.5107112829213476
2020-06-11T14:30:00Z,87.45,87.7125,86.7375,87.4125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.18962500000029,90.01866641887209,82.3605835811285,NaN,NaN,NaN,1675300,1449336,67.2115000765354,-0.02868927896051776,1.4748496842207004,1.5035389631812182
2020-06-11T15:30:00Z,87.3925,87.5125,85.65,85.8925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.35075000000029,89.82894173565052,82.87255826435006,NaN,NaN,NaN,2004444,1529469.8,51.68064835258822,-0.19615409920420812,1.258346339175958,1.454500438380166
2020-06-11T16:30:00Z,85.9075,86.3025,84.8675,85.775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.4807500000003,89.6555630259816,83.30593697401899,NaN,NaN,NaN,1954496,1587225.4,50.705246567697195,-0.31159406054630434,1.0650078626972856,1.37660192324359
2020-06-11T17:30:00Z,85.765,85.855,85.09,85.385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.5955000000003,89.4181696583095,83.7728303416911,NaN,NaN,NaN,1223600,1612387.6,47.50069696518964,-0.40505442218614496,0.8702838955109087,1.2753383176970536
2020-06-11T18:30:00Z,85.395,85.4,83.915,84.195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.6367500000003,89.2886111860235,83.98488881397711,NaN,NaN,NaN,1837936,1657206.6,39.33239897526531,-0.5299699800470346,0.6128758426382603,1.1428458226852949
2020-06-11T19:30:00Z,84.19,84.7175,83.87,83.9625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.61500000000031,89.34592475179076,83.88407524820985,NaN,NaN,NaN,1833088,1639063.4,37.95896852197924,-0.6057394436627586,0.38567151810684663,0.9914109617696052
2020-06-12T13:30:00Z,86.18,86.95,85.58,85.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.6251250000003,89.33907114674889,83.9111788532517,NaN,NaN,NaN,2128468,1648063,50.82410799516938,-0.5272898462545774,0.33229865395138347,0.8595885002059609
2020-06-12T14:30:00Z,85.5925,85.695,83.8,84.425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.55137500000029,89.41610817910357,83.68664182089701,NaN,NaN,NaN,2076544,1679510,43.834207039433274,-0.532023859359346,0.19455867600677834,0.7265825353661244
2020-06-12T15:30:00Z,84.435,85.855,84.2925,85.3575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.5138750000003,89.42020149360954,83.60754850639105,NaN,NaN,NaN,1534996,1710024.2,49.83308703126755,-0.4542156199975501,0.1588130103691867,0.6130286303667368
2020-06-12T16:30:00Z,85.3425,85.3775,84.44,84.5375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.44225000000029,89.46685985086545,83.41764014913512,NaN,NaN,NaN,1227952,1723928,45.25566528865298,-0.4395555389423481,0.06358420668880171,0.5031397456311498
2020-06-12T17:30:00Z,84.5325,84.6425,83.5625,84.215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.34787500000029,89.5230412456406,83.17270875435997,NaN,NaN,NaN,1899388,1766947.4,43.56093391705334,-0.4324928820686673,-0.03747635695468432,0.395016525113983
2020-06-12T18:30:00Z,84.2225,84.99,84.155,84.245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.26237500000029,89.56479626135567,82.95995373864491,NaN,NaN,NaN,1948948,1820543.4,43.7718733376482,-0.40708091437092725,-0.11383461784967608,0.29324629652125117
2020-06-12T19:30:00Z,84.2275,85.1175,84.0575,84.6325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.1243750000003,89.45689239492253,82.79185760507806,NaN,NaN,NaN,1546356,1732672,46.550661257251036,-0.34775745690921356,-0.14145052461526575,0.20630693229394778
2020-06-15T13:30:00Z,83.315,84.405,83.145,83.8825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.91612500000029,89.2624242525254,82.56982574747518,NaN,NaN,NaN,1527084,1700850.8,42.20332987630849,-0.3420887513098757,-0.2213040068433969,0.12078474446647883
2020-06-15T14:30:00Z,83.8725,84.445,83.6025,84.305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.73212500000031,89.00708922689546,82.45716077310516,NaN,NaN,NaN,982520,1684056.2,45.3022912237904,-0.29474106733932975,-0.24764158970768335,0.04709947763164639
2020-06-15T15:30:00Z,84.2925,84.975,84.1575,84.835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.57925000000031,88.71922296961972,82.43927703038091,NaN,NaN,NaN,926304,1690833.8,48.996704050164176,-0.2162196776409238,-0.2231751194195084,-0.0069554417785845785
2020-06-15T16:30:00Z,84.845,85.15,84.72,84.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.3908750000003,88.20197944264271,82.5797705573579,NaN,NaN,NaN,660432,1647707.6,49.44766576465785,-0.15145783941889188,-0.19627774105219942,-0.04481990163330755
2020-06-15T17:30:00Z,84.89375,86.16,84.88,86.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.26400000000031,87.68700969869064,82.84099030130997,NaN,NaN,NaN,1211748,1607452,56.79030148810841,-0.02848959913574977,-0.08043190055299476,-0.05194230141724499
2020-06-15T18:30:00Z,86.0525,86.1975,85.555,85.665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.1361250000003,87.15780343324589,83.11444656675472,NaN,NaN,NaN,1059564,1590605.4,53.91838733971752,0.02534355428569173,-0.020262858560130326,-0.04560641284582206
2020-06-15T19:30:00Z,85.6725,86.25,85.3,85.7675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.05150000000029,86.80026699418744,83.30273300581314,NaN,NaN,NaN,1265648,1526240.8,54.560545259887824,0.06471367643659484,0.035285682699921495,-0.029427993736673343
2020-06-16T13:30:00Z,87.865,88.255,87.2625,87.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.0793750000003,86.98823387049187,83.17051612950873,NaN,NaN,NaN,2174604,1551206,65.64049533666596,0.22682440238166765,0.2541025092404112,0.02727810685874357
2020-06-16T14:30:00Z,87.97,88.1375,86.1925,87.375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.1535000000003,87.28505072657109,83.02194927342953,NaN,NaN,NaN,1890804,1545524,61.29241875763874,0.2783215555501794,0.3751800512964678,0.09685849574628842
2020-06-16T15:30:00Z,87.3925,87.9,87.265,87.6425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.2468750000003,87.62813615481954,82.86561384518106,NaN,NaN,NaN,1183732,1506985.8,62.49524574283544,0.3121970822982129,0.48710484861905456,0.17490776632084165
2020-06-16T16:30:00Z,87.625,88,87.62,87.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.3746250000003,88.03016509336315,82.71908490663743,NaN,NaN,NaN,1046468,1498129.2,63.84101686432506,0.33445487351773473,0.5929763582180101,0.25852148470027536
2020-06-16T17:30:00Z,87.9275,88.3,87.6825,88.0675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.56825000000029,88.40971841438639,82.72678158561419,NaN,NaN,NaN,1289044,1470684.6,64.43009844272702,0.3366528098269378,0.6793374969839476,0.34268468715700984
2020-06-16T18:30:00Z,88.075,88.225,87.3,87.6175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.75100000000029,88.62581321131621,82.87618678868436,NaN,NaN,NaN,1135192,1435789.8,60.67308846848839,0.28854039754290345,0.7033601840856392,0.4148197865427357
2020-06-16T19:30:00Z,87.605,88.08,87.4575,88.065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.8752500000003,88.91956761646865,82.83093238353196,NaN,NaN,NaN,1312980,1395015.4,62.98462577407791,0.26803527693260826,0.749863882708496,0.48182860577588776
2020-06-17T13:30:00Z,88.7875,88.825,88.085,88.3125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.0696250000003,89.21352952899548,82.92572047100512,NaN,NaN,NaN,2210152,1401695.8,64.23665939595347,0.25253434482917825,0.7974965368123605,0.5449621919831823
2020-06-17T14:30:00Z,88.32,88.6625,88.1675,88.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.2207500000003,89.50082968652167,82.94067031347892,NaN,NaN,NaN,992392,1374565.6,64.5884562568612,0.2289197692680367,0.8311119035682282,0.6021921343001915
2020-06-17T15:30:00Z,88.365,88.7725,88.285,88.6025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.42400000000029,89.76489224608405,83.08310775391654,NaN,NaN,NaN,933740,1359855,65.78327824191814,0.21082761767902802,0.8657266563989765,0.6548990387199485
2020-06-17T16:30:00Z,88.585,88.8,88.585,88.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.6497500000003,89.97319696812563,83.32630303187496,NaN,NaN,NaN,682924,1299031.8,66.48120774888902,0.19060203808136156,0.8931515863216504,0.7025495482402888
2020-06-17T17:30:00Z,88.73,88.8125,88.565,88.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.87250000000031,90.11764560535383,83.6273543946468,NaN,NaN,NaN,582356,1230702.2,66.13936299245924,0.15961382279204717,0.9020668267303478,0.7424530039383006
2020-06-17T18:30:00Z,88.6975,88.77,88.0225,88.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.04837500000032,90.16768953807389,83.92906046192675,NaN,NaN,NaN,921048,1199436.8,60.04366638350992,0.08995527203526943,0.8548970939823874,0.764941821947118
2020-06-17T19:30:00Z,88.145,88.31,87.81,87.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.24475000000032,90.01735387541018,84.47214612459047,NaN,NaN,NaN,878860,1167025.6,56.572543779051536,0.012907203653015231,0.781075826513387,0.7681686228603718
2020-06-18T13:30:00Z,87.8775,88.25,87.735,87.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.42050000000032,89.84980782321654,84.9911921767841,NaN,NaN,NaN,1271176,1181458.4,56.65191780431171,-0.042426719949446134,0.7151352229235641,0.7575619428730103
2020-06-18T14:30:00Z,87.8675,88.3575,87.6,88.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.58725000000031,89.72400039486077,85.45049960513985,NaN,NaN,NaN,998184,1185052.4,59.44576683907964,-0.05945523779179174,0.6832428956332706,0.7426981334250623
2020-06-18T15:30:00Z,88.155,88.1925,87.8475,88.0275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.7436250000003,89.49359391042206,85.99365608957855,NaN,NaN,NaN,609116,1182486.6,57.812027556663,-0.08287669527586305,0.6391022643302335,0.7219789596060966
2020-06-18T16:30:00Z,88.0325,88.105,87.8375,87.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.83612500000031,89.4067247858886,86.26552521411202,NaN,NaN,NaN,483412,1146069.8,56.43476659796597,-0.10729299762389721,0.587862712576225,0.6951557102001222
2020-06-18T17:30:00Z,87.9075,88.075,87.64,87.695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.93762500000031,89.15696957288979,86.71828042711083,NaN,NaN,NaN,573108,1121747,53.90426597315621,-0.1370305863216883,0.5238674772980119,0.6608980636197002
2020-06-18T18:30:00Z,87.6925,87.8125,87.31,87.5775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.02812500000032,88.76167096818088,87.29457903181975,NaN,NaN,NaN,948624,1105895.8,52.518294100694256,-0.1620100180276175,0.45838554108517826,0.6203955591127958
2020-06-18T19:30:00Z,87.5725,88.0225,87.495,87.855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.02237500000032,88.75944771515985,87.2853022848408,NaN,NaN,NaN,993052,1046818.2,55.43274642974809,-0.157120435214951,0.423995015094107,0.581115450309058
2020-06-19T13:30:00Z,88.66,89.14,88.53,88.665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.08687500000032,88.81172649336578,87.36202350663486,NaN,NaN,NaN,1895976,1047076.8,62.641035398572726,-0.09942483753475373,0.45683440339061576,0.5562592409253695
2020-06-19T14:30:00Z,88.675,88.7625,88.2475,88.435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.12650000000032,88.83634047499439,87.41665952500625,NaN,NaN,NaN,1234184,1049599.4,59.688892743808815,-0.07779971237998651,0.4590096004503863,0.5368093128303728
